Time,Close,MACD,ATR,RSI,USD_INR_Price,VIX,Yield_1_year_bond,Yield_10_year_bond,Yield_30_year_bond
2023-03-03,41251.35,55.97172532833804,619.9289478190094,52.67185909661675,82.355698,12.18,7.321,7.416,7.452
2023-03-06,41350.4,106.1528190590617,605.6375944033658,53.80702647351339,81.712502,12.27,7.304,7.418,7.444
2023-03-08,41577.1,149.7303048787989,599.8777662316968,56.385446192140364,82.0746,12.45,7.381,7.459,7.491
2023-03-09,41256.75,151.63165473443001,589.2364972151471,51.97080857452388,81.9645,12.73,7.376,7.441,7.496
2023-03-10,40485.45,98.18736335577384,612.5088902712081,43.20074803313689,82.018402,13.41,7.344,7.429,7.495
2023-03-13,39564.7,3.093795621392559,657.0046838232649,35.49939329878161,81.958,16.22,7.237,7.365,7.462
2023-03-14,39411.4,-64.14995498605163,655.4972064073175,34.399837279965965,82.417397,16.22,7.2,7.378,7.431
2023-03-15,39051.5,-123.45146985819355,678.6366916639374,31.90160221399924,82.304901,16.3,7.225,7.363,7.43
2023-03-16,39132.6,-146.2413012223567,685.0376422593705,33.08097261199383,82.715698,16.22,7.194,7.352,7.429
2023-03-17,39598.1,-120.08681261548315,691.7028106694154,39.55207458698253,82.622803,14.77,7.222,7.354,7.428
2023-03-20,39361.95,-109.12999565147425,689.1668956215998,37.5673852344395,82.532997,16.01,7.176,7.334,7.371
2023-03-21,39894.7,-58.95502825170132,683.4371173629144,44.3515520723359,82.529099,15.08,7.206,7.354,7.389
2023-03-23,39616.9,-5.776837547367961,652.0901675221043,41.89600276353982,82.525803,14.49,7.193,7.345,7.395
2023-03-24,39395.35,-10.669884448463563,639.2980126990968,39.874552967047066,82.265297,15.24,7.179,7.318,7.376
2023-03-27,39431.3,-7.0915190200670395,623.7374403634468,40.37725903973112,82.338799,15.45,7.174,7.312,7.38
2023-03-28,39567.9,8.048390578765009,601.9776231946291,42.34965547162592,82.214897,15.1,7.208,7.321,7.386
2023-03-29,39910.15,42.74695165456137,593.7720786807268,47.07387239632003,82.164299,13.63,7.192,7.296,7.366
2023-03-31,40608.65,110.52315443923055,607.0919302035321,55.151494578087615,82.100502,12.94,7.138,7.315,7.395
2023-04-03,40813.05,163.69462936397218,586.706792331851,57.20956070938278,82.184799,12.59,7.124,7.315,7.41
2023-04-05,40999.15,203.38385080924064,563.9777357367188,59.05200415757981,82.114799,12.41,7.114,7.273,7.375
2023-04-06,41041.0,222.87283145473,556.1328974698099,59.4745839026544,81.949997,11.8,6.95,7.219,7.336
2023-04-10,40834.65,212.3315315161979,545.8805476505377,56.38477532312023,81.884804,12.27,6.92,7.227,7.338
2023-04-11,41366.5,230.1466787718832,547.5033656754991,61.88151498035234,81.983902,11.98,6.935,7.224,7.363
2023-04-12,41557.95,242.55311471761195,528.2638395558207,63.657084607598485,82.070099,12.27,6.915,7.213,7.365
2023-04-13,42132.55,274.81801960532056,540.0699938732618,68.41272656399954,81.960602,11.91,6.941,7.229,7.368
2023-04-17,42262.55,288.8387492839645,558.9614228823147,69.38869036816878,81.844803,12.27,6.961,7.247,7.374
2023-04-18,42265.2,281.90389214919105,546.6320355335778,69.40943932242682,82.0037,12.08,6.938,7.221,7.359
2023-04-19,42154.0,254.2898588281205,530.2833187097508,67.34656233067622,82.107903,12.15,6.933,7.227,7.365
2023-04-20,42269.5,229.04997811405627,511.64165308762597,68.39717487989569,82.340103,11.94,6.927,7.22,7.364
2023-04-21,42118.0,189.05991904154882,505.08153500993865,65.42370108436064,82.1409,11.63,6.929,7.185,7.328
2023-04-24,42635.75,184.20014462102853,511.5864253663717,70.19282803367582,82.054802,11.67,6.911,7.111,7.27
2023-04-25,42678.5,170.8808897363383,493.9052521259168,70.55397810464758,81.852303,11.52,6.92,7.11,7.253
2023-04-26,42829.9,159.50193079458876,490.2941626883512,71.85459351692597,81.9916,11.65,6.926,7.116,7.278
2023-04-27,43000.85,150.81971375409427,477.1874367820406,73.28921343374165,81.766899,11.43,6.903,7.097,7.268
2023-04-28,43233.9,147.9022267444136,478.22404844046656,75.14889951866881,81.765099,10.95,6.905,7.116,7.265
2023-05-02,43352.1,141.08434254488475,461.91875926614733,76.05932096831765,81.774696,11.9,6.938,7.106,7.259
2023-05-03,43312.7,121.79994613300732,448.6959907471365,75.07204507826256,81.778702,11.84,6.908,7.011,7.174
2023-05-04,43685.45,121.73754473639121,454.2069914080557,77.98368006225061,81.779999,11.73,6.892,7.014,7.167
2023-05-08,43284.0,27.4233387128304,518.9088344283749,64.00686742909437,81.729797,12.64,6.913,7.047,7.18
2023-05-09,43198.15,4.112457460622522,510.9439176834911,62.66742663856852,81.787102,12.68,6.914,7.046,7.179
2023-05-10,43331.05,-8.061260358325171,514.5550664203846,63.92594981473085,82.105003,13.08,6.924,7.036,7.173
2023-05-11,43475.3,-11.873549768529642,509.4582759617855,65.29354956752333,81.919899,13.22,6.914,7.023,7.17
2023-05-12,43793.55,0.8861243964438472,512.9398276788006,68.16139301778946,82.100304,12.85,6.906,6.995,7.146
2023-05-15,44072.1,20.82832016367024,510.95126855888617,70.46201635555227,82.200302,13.17,6.893,7.001,7.141
2023-05-16,43903.7,15.656201669478264,497.9154636618232,67.29606149440849,82.266701,13.29,6.871,6.963,7.129
2023-05-17,43698.7,-7.357361606912036,501.3750734002643,63.552550659435326,82.295998,13.11,6.827,6.972,7.102
2023-05-18,43752.3,-23.827171032916908,494.526853871674,64.11463619825201,82.450302,12.8,6.87,6.983,7.134
2023-05-19,43969.4,-24.843612717176143,494.13207859512585,66.37645831023545,82.725098,12.3,6.827,7.004,7.147
2023-05-22,43885.1,-35.29891958563451,483.25478726690244,64.67191038402217,82.9048,12.57,6.78,6.985,7.134
2023-05-23,43954.45,-41.23620240417017,466.0973024621239,65.45777728046781,82.824997,12.61,6.787,7.016,7.155
2023-05-24,43677.85,-66.0141682518572,459.27963800054323,59.74891869122733,82.890602,13.11,6.789,6.99,7.138
2023-05-25,43681.4,-83.27322914287674,450.0132352862184,59.79738090390916,82.713699,12.52,6.789,7.007,7.148
2023-05-26,44018.0,-73.47056811318055,452.0694327657739,64.19880893291398,82.742104,11.9,6.778,7.003,7.15
2023-05-29,44311.9,-49.777575704273886,453.0180447110757,67.54039496219289,82.574799,12.3,6.791,7.024,7.175
2023-05-30,44436.35,-29.32086847010453,441.4524700888559,68.86557831802448,82.579697,12.01,6.809,7.011,7.169
2023-05-31,44128.15,-39.50886054298803,453.75229365393767,62.1036258315452,82.683899,11.97,6.774,6.989,7.153
2023-06-01,43790.2,-70.17881188930755,455.1842726786561,55.65085479774462,82.666801,11.6,6.782,6.979,7.167
2023-06-02,43937.85,-80.92887971959885,444.00682463018103,57.71790706778795,82.276703,11.13,6.79,6.984,7.182
2023-06-05,44101.65,-77.41490559724059,435.74205144231115,59.9481584840964,82.409798,11.14,6.785,6.997,7.189
2023-06-06,44164.55,-71.40747269935338,420.79619062500325,60.80316568420418,82.5112,11.38,6.796,6.977,7.178
2023-06-07,44275.3,-60.93568041840649,405.2250341517889,62.3280711226875,82.517197,11.44,6.804,6.982,7.171
2023-06-08,43995.25,-73.0157210986016,414.9482459980896,56.35744668147421,82.618103,11.26,6.826,7.021,7.211
2023-06-09,43989.0,-80.95786413224556,405.8447998553689,56.22799199846886,82.488297,11.12,6.764,7.039,7.24
2023-06-12,43944.2,-88.16576441554469,394.7773141514135,55.24834766505094,82.444801,11.25,6.828,7.016,7.225
2023-06-13,44079.85,-82.8187604771366,384.3253631405986,57.65411454800327,82.337196,11.11,6.808,7.002,7.22
2023-06-14,43988.0,-84.21264239431412,375.1735514876985,55.47931322096797,82.290398,11.16,6.816,7.011,7.225
2023-06-15,43443.6,-118.44725749393297,396.9432978100055,44.71340515612581,82.044998,11.08,6.857,7.036,7.241
2023-06-16,43938.15,-104.89784574542227,414.2794908235766,53.534576592528175,81.912697,10.84,6.822,7.034,7.278
2023-06-19,43633.75,-112.85665335015585,423.1845271933209,48.414238362969535,81.914803,11.23,6.809,7.053,7.279
2023-06-20,43766.5,-105.7240674366808,427.09991810808367,50.63185099506252,81.9814,11.13,6.801,7.059,7.292
2023-06-21,43859.2,-91.82132127491968,414.289209671792,52.17786936165436,81.991798,11.29,6.837,7.067,7.297
2023-06-22,43724.85,-88.68449596140562,411.75426612380704,49.746382487287406,81.941498,11.55,6.823,7.086,7.322
2023-06-23,43622.9,-90.19015661829266,404.0968185435348,47.92143794119456,81.919296,11.24,6.872,7.074,7.323
2023-06-26,43641.05,-86.656645286886,391.75776007613933,48.28516648263816,81.984802,11.4,6.873,7.066,7.32
2023-06-27,44121.5,-50.449497074691664,403.3179200707007,56.872015241993104,82.0065,10.78,6.853,7.063,7.324
2023-06-28,44327.8,-13.041812724814207,402.1452114942222,59.947305644821384,81.998398,10.89,6.846,7.056,7.319
2023-06-30,44747.35,36.79621352943779,406.2276963874918,65.35741926681212,82.075401,10.8,6.856,7.11,7.363
2023-07-03,45158.1,91.16728412859476,420.4864323598137,69.67598802984033,82.096298,11.54,6.806,7.117,7.365
2023-07-04,45301.45,128.2567257521065,437.25525861982703,71.03316193696767,81.950104,11.7,6.808,7.119,7.367
2023-07-05,45151.8,133.5791887969409,430.70131157555363,67.63022887437938,82.007103,11.88,6.796,7.105,7.358
2023-07-06,45339.9,139.96167475240225,426.71550360587133,69.60147787951695,82.394096,11.84,6.81,7.147,7.391
2023-07-07,44925.0,107.87292982169083,431.6001104911661,60.80550147536649,82.768402,11.53,6.835,7.159,7.397
2023-07-10,44860.85,75.49148907306187,433.8001025989401,59.55235328446668,82.615303,11.46,6.848,7.149,7.399
2023-07-11,44745.05,41.15583817792674,436.8500952704444,57.25834526402489,82.525299,11.01,6.857,7.095,7.351
2023-07-12,44639.45,7.952395469952819,432.4215170368411,55.17121944984901,82.399902,10.94,6.866,7.118,7.361
2023-07-13,44665.05,-14.446069372987893,435.31640867706705,55.593804504619875,82.001801,10.94,6.856,7.071,7.318
2023-07-14,44819.3,-20.654950914167387,431.08309377156195,58.15348853036917,82.0308,10.68,6.856,7.089,7.32
2023-07-17,45449.75,14.046012865095975,461.82001564502144,66.62209614467841,82.076797,11.32,6.847,7.074,7.298
2023-07-18,45410.85,29.82102629297316,473.443585956091,65.73809364492087,82.0616,11.71,6.839,7.058,7.275
2023-07-19,45669.3,51.81488261142641,460.8083298163704,68.70885817396729,82.075401,11.6,6.897,7.072,7.281
2023-07-20,46186.9,92.97388586314611,471.8398776866297,73.63863266716254,82.061699,11.79,6.935,7.083,7.281
2023-07-21,46075.2,103.61524682653823,469.822743566156,71.03764792441768,82.082397,11.49,6.921,7.087,7.283
2023-07-24,45923.05,91.75331849471189,460.0318333114306,67.53831106181278,81.990303,11.65,6.907,7.071,7.278
2023-07-25,45845.0,70.92835079411918,465.2617023606141,65.7490556805101,81.814201,10.24,6.866,7.1,7.303
2023-07-26,46062.35,64.26728071155742,452.8787236205703,68.27000201775097,81.950104,10.46,6.893,7.096,7.275
2023-07-27,45679.3,28.370448067503162,473.3481005048151,59.90215040799448,81.975502,10.51,6.899,7.12,7.306
2023-07-28,45468.1,-13.066619338186229,474.46252189732803,55.838285523681265,82.374901,10.14,6.941,7.161,7.363
2023-07-31,45651.1,-30.617294469867602,464.5116274760904,58.467504355336544,82.2528,10.41,6.897,7.172,7.369
2023-08-01,45592.5,-47.624970860009,453.59651122779803,57.29125246339236,82.233299,10.28,6.897,7.156,7.356
2023-08-02,44995.7,-97.63885538289986,483.4539032829552,46.935081008924776,82.307297,11.28,6.93,7.154,7.359
2023-08-03,44513.45,-158.18572916412796,503.13933876274376,40.55554285020847,82.733299,11.19,6.942,7.194,7.396
2023-08-04,44879.5,-167.66344789102425,510.38652885111964,46.49982885805115,82.784302,10.57,6.947,7.193,7.389
2023-08-07,44837.5,-170.29383073518738,490.8946339331825,45.93228433241902,82.695297,11.1,6.936,7.197,7.387
2023-08-08,44964.45,-157.32441869864743,475.75930293795517,47.99830280697243,82.748299,11.33,6.902,7.168,7.366
2023-08-09,44880.7,-148.34504305174255,473.2943527281012,46.729699151875245,82.845001,11.14,6.959,7.178,7.357
2023-08-10,44541.8,-158.28222718598136,479.626898961808,41.903334840692025,82.866302,11.4,6.985,7.154,7.362
2023-08-11,44199.1,-179.4367708131882,477.53569189310736,37.66678001957349,82.799896,11.52,7.06,7.198,7.382
2023-08-14,44090.95,-191.13577617562083,474.55814247217097,36.41551918183989,82.897301,12.0,7.058,7.209,7.38
2023-08-17,43891.35,-195.77991308914736,465.06441876426976,34.11527306590999,83.237,12.24,7.162,7.25,7.426
2023-08-18,43851.05,-186.1935849114701,452.2169602811079,33.62820687454223,83.098297,12.14,7.155,7.214,7.384
2023-08-21,44002.0,-159.9775178572886,438.6836059753145,37.24245397322141,83.167297,11.96,7.176,7.22,7.374
2023-08-22,43993.25,-134.5396019902193,422.5347769770782,37.11628330874568,83.113503,11.75,7.157,7.218,7.366
2023-08-23,44479.05,-79.0552451873265,433.03943576442964,47.70846926319015,83.073303,11.73,7.114,7.194,7.351
2023-08-24,44496.2,-37.3749082224532,438.9759046383991,48.04120371658334,82.544701,11.7,7.1,7.193,7.343
2023-08-25,44231.45,-24.43663005512218,444.22405430708466,43.44534953349142,82.641403,12.08,7.098,7.206,7.362
2023-08-28,44494.65,3.5566681985428374,441.70447899943605,48.69956641790822,82.664299,12.4,7.011,7.178,7.349
2023-08-29,44495.25,22.75208154214704,427.5255876423333,48.71126442053259,82.691498,12.23,7.015,7.18,7.34
2023-08-30,44232.6,18.57503918498577,441.97733138216654,43.983151292423614,82.494698,11.8,7.022,7.185,7.345
2023-08-31,43989.15,1.1505247305428838,446.4503791405831,40.09807919464074,82.700401,12.06,7.003,7.166,7.335
2023-09-01,44436.1,20.39326607318634,467.2610663448273,49.00406756175524,82.682404,11.37,7.095,7.175,7.331
2023-09-04,44578.3,42.114683261390184,458.53527589162576,51.475928025769534,82.696999,10.96,7.098,7.204,7.347
2023-09-05,44532.15,52.13496900559534,444.85418475650965,50.61838971437858,82.734596,10.82,7.134,7.206,7.35
2023-09-06,44409.1,49.26952782506811,439.4896001310447,48.30760518673076,83.086098,10.68,7.107,7.21,7.35
2023-09-07,44878.35,76.16468086682696,449.1224858359705,56.46888493040726,83.257401,10.87,7.061,7.173,7.329
2023-09-08,45156.4,107.92777740783966,457.84230827625817,60.453138214168966,83.241501,10.78,7.127,7.199,7.348
2023-09-11,45570.7,149.52610007864683,459.4107148279537,65.51747850899304,83.031303,11.35,7.093,7.209,7.378
2023-09-12,45511.35,164.5402624399096,467.3992351973856,64.24818462250391,82.943298,11.69,7.113,7.203,7.372
2023-09-13,45909.45,190.9232907114283,483.3778612547151,68.6372787004057,82.843002,11.83,7.112,7.172,7.355
2023-09-14,46000.85,203.04103165385385,474.0222997365213,69.56121660111938,82.936798,11.32,7.097,7.101,7.304
2023-09-15,46231.5,214.00617296362702,462.27427832677,71.81753298890695,83.028297,10.9,7.112,7.158,7.36
2023-09-18,45979.85,192.40705371027997,453.97254416057183,66.06362068311634,83.0858,10.84,7.034,7.149,7.34
2023-09-20,45384.6,129.16326444954478,471.7923624348165,54.86605447200739,83.195,11.13,7.046,7.153,7.338
2023-09-21,44623.85,32.276534189415486,494.6750508323297,44.48770075559335,83.086998,10.82,7.042,7.136,7.321
2023-09-22,44612.05,-32.895302653141044,491.33040434430603,44.347574557095534,82.891296,10.66,7.044,7.15,7.34
2023-09-25,44766.1,-64.11330874956568,494.49608974828425,46.70756020205902,82.9748,10.9,7.023,7.15,7.343
2023-09-26,44624.2,-91.15392247184954,476.4142261948358,44.822077205263774,83.028297,11.19,7.011,7.146,7.343
2023-09-27,44588.3,-107.18628333721907,477.0632100380618,44.334466023001056,83.298698,11.59,7.021,7.173,7.357
2023-09-28,44300.95,-131.28109407406103,479.3158378924864,40.53347413777487,83.222702,12.82,7.056,7.238,7.443
2023-09-29,44584.55,-122.430291075592,477.5147066144521,45.499779591466215,83.193001,11.45,6.975,7.21,7.412
2023-10-03,44399.05,-123.0516120672791,467.79579899913443,42.97183730864445,83.359398,11.79,7.136,7.235,7.433
2023-10-04,43964.05,-145.2193538051993,473.0639562134822,37.684354502199,83.229797,11.66,7.19,7.238,7.442
2023-10-05,44213.35,-135.72849335837347,469.8308164839474,42.08271616114081,83.449799,10.94,7.187,7.214,7.424
2023-10-06,44360.6,-113.09540087989387,456.7964724493796,44.57126689648017,83.224899,10.3,7.351,7.339,7.539
2023-10-09,43886.5,-122.80681419610582,464.4431529887096,38.79191814124137,83.124603,11.4,7.131,7.386,7.552
2023-10-10,44360.15,-91.51895633983156,474.1793563466589,46.28547388645173,83.270302,11.27,7.15,7.351,7.543
2023-10-11,44516.9,-56.1889382600034,465.3379737504691,48.53120553734397,83.250298,10.99,7.16,7.307,7.51
2023-10-12,44599.2,-24.80058950463244,444.68168991115,49.71981704247793,83.218002,10.62,7.164,7.302,7.506
2023-10-13,44287.95,-22.587147862862025,441.1687120603536,45.445371396819986,83.262398,10.62,7.206,7.32,7.503
2023-10-16,44225.9,-22.821162554168126,431.9816611988995,44.62177539064392,83.282303,11.07,7.334,7.333,7.51
2023-10-17,44409.5,-8.848104860617667,427.1222568275493,47.645183615267044,83.199501,10.7,7.33,7.328,7.5
2023-10-18,43888.7,-31.635815979038625,435.97423848272456,40.834805361117375,83.264297,10.97,7.162,7.353,7.525
2023-10-19,43754.5,-51.525882086837896,440.59750716253023,39.27684968099371,83.2686,10.9,7.35,7.369,7.538
2023-10-20,43723.05,-61.8823874413948,431.2726852223497,38.90226303359466,83.122299,10.82,7.333,7.365,7.542
2023-10-23,43151.2,-100.06655953615052,457.7424934207537,32.780489739965944,83.159798,10.91,7.313,7.382,7.549
2023-10-25,42832.0,-137.33929194050205,470.69302960498527,29.94759899090488,82.987801,11.31,7.32,7.343,7.523
2023-10-26,42280.15,-186.62100884149595,488.9720989189148,25.796871046663824,83.170998,11.73,7.354,7.366,7.547
2023-10-27,42782.0,-173.17627614479318,494.0455204247066,34.6652466868191,83.282501,10.91,7.333,7.351,7.527
2023-10-30,43039.15,-136.34209373074378,510.3279832515132,38.70752580437772,83.413399,11.49,7.184,7.369,7.53
2023-10-31,42845.95,-115.20829976005336,513.8545558764049,36.862218146282814,83.296501,11.83,7.331,7.351,7.511
2023-11-01,42700.95,-101.68447908504862,495.45780188523287,35.494550369653126,83.277199,12.05,7.154,7.358,7.523
2023-11-02,43017.2,-63.971726336566235,500.82153032200216,40.665317593299406,85.194,11.08,7.124,7.322,7.486
2023-11-03,43318.25,-13.899008383909518,493.5414210132878,45.17101064163448,83.247299,10.88,7.147,7.317,7.474
2023-11-06,43619.4,41.33386210804997,481.8920337980527,49.31714145753944,83.158501,11.11,7.111,7.305,7.465
2023-11-07,43737.9,85.15511337468251,484.2926028124775,50.89081854434845,83.222801,11.19,7.136,7.28,7.451
2023-11-08,43658.65,106.71257163966004,467.5431311830151,49.777666075257805,83.232697,11.04,7.079,7.266,7.442
2023-11-09,43683.6,119.59201922158655,458.0114789556568,50.147374388812466,83.217697,10.98,7.101,7.269,7.442
2023-11-10,43820.1,133.2033818999431,454.1356590302527,52.21969994493944,83.319397,11.11,7.116,7.3,7.48
2023-11-13,43891.25,146.52234727004813,429.74044069445273,52.97085968763428,83.298897,11.19,7.116,7.283,7.482
2023-11-15,44201.7,159.33847142695083,435.99469493056347,57.548211485979124,82.981598,11.14,7.083,7.225,7.418
2023-11-16,44161.55,158.21328981392028,430.33793100695146,56.77853187945746,83.186203,11.65,7.056,7.232,7.417
2023-11-17,43583.95,113.74954820215028,445.86379307788377,47.03297022858157,83.1203,11.83,7.116,7.212,7.417
2023-11-20,43584.95,81.11854165412575,433.58423642946326,47.049915435299475,83.291496,12.15,7.12,7.252,7.442
2023-11-21,43689.15,64.01573283027324,417.32821954164444,48.88494263674492,83.322197,12.23,7.131,7.269,7.44
2023-11-22,43449.6,35.459028266847056,420.4869181458129,45.02203676091339,83.345703,11.87,7.155,7.247,7.444
2023-11-23,43577.5,24.58921566538936,404.7414239925408,47.411439472717184,83.548302,11.32,7.162,7.253,7.451
